1519943630.39,1261102.0,1261266.0
1519943691.0,1259701.0,1259720.0
1519943751.643,1259990.0,1259847.0
1519943811.633,1259862.0,1259781.0
1519943871.86,1260299.0,1259999.0
1519943931.95,1261499.0,1261434.0
1519943992.127,1262744.0,1262630.0
1519944052.493,1263000.0,1262926.0
1519944112.69,1262828.0,1262765.0
1519944172.38,1262577.0,1262638.0
1519944232.693,1262812.0,1263024.0
1519944293.277,1263822.0,1263661.0
1519944353.393,1265000.0,1264305.0
1519944413.687,1264033.0,1264110.0
1519944473.99,1263409.0,1263581.0
1519944533.393,1264390.0,1264345.0
1519944594.203,1264832.0,1264762.0
1519944654.593,1263874.0,1263917.0
1519944714.327,1263222.0,1263198.0
1519944774.98,1262871.0,1262892.0
1519944835.28,1262666.0,1263136.0
1519944894.873,1263598.0,1263792.0
1519944955.38,1264945.0,1264294.0
1519945016.113,1264043.0,1264157.0
1519945076.24,1265430.0,1265257.0
1519945136.203,1265274.0,1265274.0
1519945196.417,1265603.0,1265604.0
1519945256.94,1265897.0,1265803.0
1519945316.833,1264737.0,1264838.0
1519945377.12,1262709.0,1262561.0
1519945437.483,1262549.0,1262579.0
1519945497.543,1262666.0,1262736.0
1519945558.657,1260097.0,1260380.0
1519945618.523,1260932.0,1260816.0
1519945678.987,1261400.0,1261419.0
1519945739.59,1262400.0,1262324.0
1519945799.617,1263521.0,1263799.0
1519945859.983,1263500.0,1263616.0
1519945920.573,1263630.0,1263618.0
1519945980.807,1264312.0,1264230.0
1519946040.873,1266612.0,1266350.0
1519946101.12,1267800.0,1267912.0
1519946161.203,1267778.0,1267839.0
1519946221.52,1266918.0,1266959.0
1519946281.807,1265400.0,1265369.0
1519946341.967,1266386.0,1266208.0
1519946402.307,1266701.0,1266304.0
1519946462.173,1266068.0,1266084.0
1519946522.213,1266501.0,1266511.0
1519946583.163,1266644.0,1266641.0
1519946643.053,1265468.0,1265662.0
1519946705.227,1264118.0,1264319.0
1519946764.923,1264238.0,1264240.0
1519946825.627,1264919.0,1264954.0
1519946885.957,1265466.0,1265514.0
1519946945.97,1266703.0,1266932.0
1519947005.987,1266812.0,1266915.0
1519947066.38,1265000.0,1265057.0
1519947126.463,1264307.0,1264480.0
1519947186.097,1265648.0,1265586.0
1519947247.237,1264542.0,1264552.0
1519947307.3,1264704.0,1264919.0
1519947367.57,1265300.0,1264923.0
1519947427.997,1266000.0,1265887.0
1519947488.017,1265839.0,1265917.0
1519947548.243,1266749.0,1266809.0
1519947608.513,1265996.0,1265934.0
1519947668.743,1266190.0,1266011.0
1519947728.087,1267425.0,1267327.0
1519947789.283,1266141.0,1266228.0
1519947849.153,1266073.0,1266113.0
1519947909.52,1264267.0,1264877.0
1519947969.513,1264256.0,1264296.0
1519948029.587,1264396.0,1264401.0
1519948089.693,1263144.0,1263142.0
1519948150.237,1264000.0,1263686.0
1519948210.03,1265000.0,1264944.0
1519948270.98,1264623.0,1264734.0
1519948331.29,1264400.0,1264455.0
1519948391.593,1264700.0,1264648.0
1519948451.51,1264390.0,1264312.0
1519948511.503,1264398.0,1264319.0
1519948572.213,1263865.0,1263867.0
1519948632.423,1264555.0,1264773.0
1519948692.573,1264626.0,1264711.0
1519948752.33,1264959.0,1264978.0
1519948813.133,1264358.0,1264523.0
1519948873.297,1263807.0,1263806.0
1519948933.01,1263436.0,1263267.0
1519948993.587,1263797.0,1263619.0
1519949053.797,1262550.0,1262521.0
1519949113.797,1263331.0,1263320.0
1519949173.773,1263500.0,1263508.0
1519949234.27,1263242.0,1263178.0
1519949294.64,1262400.0,1262468.0
1519949354.817,1262599.0,1262529.0
1519949415.083,1263235.0,1263165.0
1519949474.503,1263350.0,1263166.0
1519949535.38,1262715.0,1262729.0
1519949595.293,1260286.0,1260378.0
1519949655.637,1259832.0,1259250.0
1519949715.967,1258333.0,1258600.0
1519949775.637,1259759.0,1259954.0
1519949836.453,1259828.0,1259669.0
1519949896.55,1260217.0,1260283.0
1519949956.72,1261210.0,1261105.0
1519950016.46,1260725.0,1260821.0
1519950077.103,1257335.0,1257382.0
1519950137.08,1257434.0,1257466.0
1519950197.527,1259500.0,1259303.0
1519950257.85,1260074.0,1260037.0
1519950317.687,1259103.0,1258551.0
1519950377.857,1254780.0,1254475.0
1519950438.39,1254998.0,1254589.0
1519950498.5,1253080.0,1253622.0
1519950558.903,1253011.0,1253241.0
1519950618.473,1254001.0,1254050.0
1519950678.823,1255379.0,1255191.0
1519950738.923,1255000.0,1255189.0
1519950799.363,1255801.0,1255820.0
1519950859.8,1254719.0,1254618.0
1519950919.81,1254305.0,1254397.0
1519950980.263,1253601.0,1253797.0
1519951040.203,1250742.0,1251103.0
1519951100.197,1251009.0,1250983.0
1519951160.72,1253048.0,1253024.0
1519951221.023,1252000.0,1252000.0
1519951281.1,1250938.0,1250469.0
1519951341.137,1247900.0,1248504.0
1519951401.407,1248888.0,1249322.0
1519951461.73,1250300.0,1250599.0
1519951521.807,1250478.0,1250349.0
1519951581.793,1250999.0,1250949.0
1519951641.967,1249020.0,1249533.0
1519951702.28,1252100.0,1252050.0
1519951762.443,1252300.0,1252370.0
1519951822.45,1253905.0,1254350.0
1519951882.747,1253919.0,1254068.0
1519951943.333,1252549.0,1252404.0
1519952003.26,1253000.0,1252848.0
1519952063.153,1250998.0,1250905.0
1519952122.997,1251255.0,1251569.0
1519952183.813,1251499.0,1251456.0
1519952243.823,1252139.0,1252265.0
1519952304.07,1249077.0,1249038.0
1519952364.263,1248310.0,1248304.0
1519952424.623,1249111.0,1249303.0
1519952484.98,1249602.0,1249514.0
1519952544.767,1250499.0,1250399.0
1519952605.043,1251555.0,1251528.0
1519952665.1,1251842.0,1251918.0
1519952725.817,1251999.0,1251710.0
1519952785.747,1251621.0,1251219.0
1519952846.06,1251676.0,1251821.0
1519952906.303,1252543.0,1252243.0
1519952966.057,1251985.0,1251684.0
1519953026.447,1252349.0,1252748.0
1519953086.717,1251834.0,1251769.0
1519953146.263,1250693.0,1250637.0
1519953206.92,1250900.0,1250905.0
1519953267.177,1250253.0,1250292.0
1519953327.357,1251300.0,1251298.0
1519953387.577,1251163.0,1251253.0
1519953447.623,1251800.0,1251701.0
1519953507.737,1253837.0,1253750.0
1519953567.763,1253469.0,1253490.0
1519953628.447,1253402.0,1253441.0
1519953688.62,1252225.0,1252429.0
1519953748.193,1251316.0,1251394.0
1519953808.39,1251000.0,1251001.0
1519953871.033,1250448.0,1250531.0
1519953931.093,1250885.0,1250711.0
1519953991.113,1250391.0,1250360.0
1519954051.543,1251182.0,1251339.0
1519954112.007,1251554.0,1251368.0
1519954172.207,1249800.0,1249895.0
1519954232.127,1249259.0,1249225.0
1519954292.393,1245600.0,1246226.0
1519954352.637,1243890.0,1244270.0
1519954412.647,1243600.0,1243698.0
1519954472.053,1242709.0,1244296.0
1519954532.953,1243798.0,1242750.0
1519954593.41,1244138.0,1244219.0
1519954653.617,1243690.0,1243783.0
1519954713.17,1243078.0,1243109.0
1519954774.03,1241250.0,1241387.0
1519954834.26,1242039.0,1242046.0
1519954894.017,1241400.0,1241366.0
1519954954.563,1241739.0,1241953.0
1519955014.843,1240561.0,1240780.0
1519955074.31,1241812.0,1242005.0
1519955135.223,1243399.0,1243300.0
1519955194.88,1243202.0,1243119.0
1519955255.447,1244300.0,1244335.0
1519955315.65,1243898.0,1243777.0
1519955375.81,1245000.0,1245150.0
1519955436.34,1245841.0,1245598.0
1519955496.51,1246300.0,1246226.0
1519955556.303,1246980.0,1246940.0
1519955617.077,1246413.0,1246035.0
1519955677.087,1246750.0,1246537.0
1519955737.583,1246479.0,1246465.0
1519955797.653,1247907.0,1248051.0
1519955857.45,1247498.0,1247350.0
1519955918.19,1246233.0,1246401.0
1519955978.497,1245573.0,1245688.0
1519956038.28,1245995.0,1245798.0
1519956098.67,1243691.0,1243788.0
1519956158.467,1244500.0,1244513.0
1519956218.92,1244002.0,1244001.0
1519956279.117,1242700.0,1242904.0
1519956339.313,1244586.0,1244497.0
1519956399.103,1245999.0,1245777.0
1519956459.22,1245500.0,1245511.0
1519956519.967,1244000.0,1243849.0
1519956580.28,1245700.0,1245808.0
1519956640.45,1248910.0,1248267.0
1519956700.723,1249550.0,1249708.0
1519956760.637,1249200.0,1249224.0
1519956820.817,1249743.0,1249631.0
1519956881.07,1250173.0,1250185.0
1519956941.313,1249299.0,1249299.0
1519956999.657,1246400.0,1247247.0
1519957060.963,1246500.0,1246250.0
1519957122.883,1245034.0,1245013.0
1519957183.043,1243499.0,1243445.0
1519957243.363,1242000.0,1241744.0
1519957303.54,1240001.0,1240152.0
1519957363.66,1239023.0,1239311.0
1519957423.797,1241120.0,1241159.0
1519957484.247,1241200.0,1241700.0
1519957544.233,1241989.0,1241744.0
1519957604.54,1243110.0,1243311.0
1519957664.52,1243000.0,1243623.0
1519957724.44,1245000.0,1244760.0
1519957785.16,1243898.0,1243748.0
1519957845.257,1243713.0,1243705.0
1519957905.097,1242107.0,1242159.0
1519957965.507,1242000.0,1242022.0
1519958025.813,1241306.0,1241311.0
1519958085.677,1241940.0,1241971.0
1519958146.093,1245200.0,1244996.0
1519958206.323,1245020.0,1245006.0
1519958266.317,1245739.0,1245949.0
1519958328.7,1245315.0,1245410.0
1519958388.873,1245528.0,1245684.0
1519958448.627,1244800.0,1244798.0
1519958509.26,1244007.0,1244076.0
1519958569.33,1245108.0,1244934.0
1519958629.12,1245699.0,1245603.0
1519958689.933,1246915.0,1247039.0
1519958750.153,1247399.0,1247261.0
1519958810.08,1246999.0,1246824.0
1519958870.487,1246709.0,1246623.0
1519958930.067,1247122.0,1247326.0
1519958990.257,1246500.0,1246561.0
1519959050.89,1246969.0,1246915.0
1519959110.42,1246200.0,1246171.0
1519959171.613,1243123.0,1243219.0
1519959231.503,1244777.0,1244888.0
1519959292.06,1244966.0,1245045.0
1519959351.807,1245333.0,1245499.0
1519959412.45,1243500.0,1243500.0
1519959472.5,1243810.0,1243749.0
1519959532.567,1243788.0,1243844.0
1519959592.92,1244178.0,1244119.0
1519959652.547,1246800.0,1246600.0
1519959713.24,1248973.0,1248876.0
1519959773.303,1249000.0,1248877.0
1519959833.037,1248711.0,1248648.0
1519959893.81,1248484.0,1248392.0
1519959955.037,1247996.0,1247928.0
1519960015.133,1248169.0,1248644.0
1519960043.28,1248400.0,1248514.0
1519960045.84,1249354.0,1249085.0
1519960103.597,1248213.0,1248351.0
1519960163.833,1249000.0,1248885.0
1519960223.71,1249197.0,1249148.0
1519960284.09,1249406.0,1249576.0
1519960344.437,1249037.0,1249058.0
1519960404.437,1250880.0,1250767.0
1519960464.477,1250000.0,1249970.0
1519960524.03,1249113.0,1249057.0
1519960585.34,1249848.0,1249904.0
1519960645.39,1248711.0,1248854.0
1519960705.237,1249426.0,1249463.0
1519960765.977,1249001.0,1249048.0
1519960825.857,1247521.0,1247517.0
1519960886.263,1246794.0,1246497.0
1519960945.79,1246794.0,1246763.0
1519961006.453,1247400.0,1247228.0
1519961066.833,1247821.0,1247782.0
1519961127.06,1248753.0,1248846.0
1519961187.233,1251300.0,1252471.0
1519961247.373,1251743.0,1251871.0
1519961307.57,1251881.0,1251741.0
1519961367.76,1253700.0,1253678.0
1519961427.857,1253192.0,1253282.0
1519961488.197,1255700.0,1255241.0
1519961548.3,1256111.0,1256381.0
1519961607.923,1255010.0,1255254.0
1519961668.433,1255290.0,1255342.0
1519961728.67,1254540.0,1254686.0
1519961789.06,1253400.0,1253525.0
1519961849.323,1253412.0,1253556.0
1519961908.907,1253413.0,1253256.0
1519961969.523,1254010.0,1254754.0
1519962029.3,1255599.0,1255524.0
1519962090.22,1255757.0,1255428.0
1519962150.373,1254999.0,1254827.0
1519962210.167,1253535.0,1253592.0
1519962271.32,1253355.0,1253347.0
1519962331.68,1253793.0,1253671.0
1519962391.49,1253751.0,1253842.0
1519962451.817,1253500.0,1253493.0
1519962511.58,1253297.0,1253275.0
1519962572.22,1251419.0,1251457.0
1519962632.583,1253117.0,1253258.0
1519962692.817,1254978.0,1254745.0
1519962751.52,1255103.0,1255166.0
1519962813.123,1255500.0,1255547.0
1519962873.063,1256500.0,1256506.0
1519962933.387,1255507.0,1255652.0
1519962993.507,1256300.0,1256162.0
1519963054.007,1255920.0,1256245.0
1519963113.997,1257269.0,1257265.0
1519963174.033,1257300.0,1257366.0
1519963234.32,1258800.0,1258012.0
1519963294.397,1259000.0,1259130.0
1519963354.81,1258206.0,1258297.0
1519963414.923,1257000.0,1257084.0
1519963475.303,1256046.0,1256180.0
1519963535.577,1256398.0,1256299.0
1519963595.633,1255347.0,1255224.0
1519963655.907,1255549.0,1255314.0
1519963716.16,1256501.0,1256500.0
1519963776.003,1256847.0,1256624.0
1519963836.203,1255781.0,1255996.0
1519963896.74,1253709.0,1253804.0
1519963956.497,1253373.0,1253406.0
1519964017.127,1254000.0,1253832.0
1519964077.483,1252150.0,1252519.0
1519964137.717,1253832.0,1253806.0
1519964197.597,1254600.0,1254578.0
1519964257.91,1255049.0,1254957.0
1519964317.797,1255690.0,1255679.0
1519964378.15,1255005.0,1255003.0
1519964438.11,1253211.0,1253353.0
1519964498.833,1253500.0,1253499.0
1519964559.12,1253082.0,1253066.0
1519964619.06,1251897.0,1251193.0
1519964679.253,1251552.0,1251187.0
1519964739.507,1251378.0,1251439.0
1519964799.847,1251282.0,1251451.0
1519964859.96,1252064.0,1252066.0
1519964919.04,1252001.0,1252095.0
1519964980.3,1252805.0,1252887.0
1519965040.043,1252100.0,1251843.0
1519965100.817,1251655.0,1251690.0
1519965161.19,1251046.0,1251023.0
1519965221.127,1251113.0,1251252.0
1519965281.437,1250043.0,1250021.0
1519965341.54,1248593.0,1248603.0
1519965402.15,1248949.0,1248973.0
1519965462.117,1252001.0,1251779.0
1519965522.297,1252564.0,1252782.0
1519965582.733,1253800.0,1253623.0
1519965643.2,1253181.0,1253082.0
1519965703.433,1253100.0,1253219.0
1519965763.183,1253499.0,1253336.0
1519965823.03,1252481.0,1252468.0
1519965883.967,1251700.0,1251815.0
1519965944.14,1252480.0,1252345.0
1519966004.35,1252987.0,1252795.0
1519966064.64,1253301.0,1253423.0
1519966124.803,1253892.0,1253744.0
1519966185.08,1254783.0,1254642.0
1519966245.077,1253500.0,1253399.0
1519966305.173,1254328.0,1254179.0
1519966364.923,1253242.0,1253009.0
1519966425.587,1253499.0,1254170.0
1519966486.007,1255560.0,1255630.0
1519966546.213,1255500.0,1255896.0
1519966606.453,1255300.0,1255400.0
1519966666.277,1254940.0,1254946.0
1519966726.5,1254550.0,1254281.0
1519966787.727,1254949.0,1254840.0
1519966847.123,1253351.0,1253850.0
1519966907.89,1254316.0,1254207.0
1519966968.273,1253723.0,1253557.0
1519967028.023,1252708.0,1252812.0
1519967089.06,1250683.0,1250724.0
1519967149.0,1249973.0,1249899.0
1519967209.35,1248500.0,1248325.0
1519967269.377,1248440.0,1248320.0
1519967330.223,1246350.0,1246585.0
1519967390.057,1247850.0,1246900.0
1519967450.48,1247901.0,1248100.0
1519967511.033,1248016.0,1247700.0
1519967571.23,1248204.0,1248127.0
1519967630.993,1248000.0,1248100.0
1519967691.59,1246600.0,1246312.0
1519967751.983,1247399.0,1247398.0
1519967811.617,1248500.0,1248545.0
1519967872.397,1247999.0,1247993.0
1519967932.683,1248190.0,1247812.0
1519967992.817,1245020.0,1245010.0
1519968052.82,1242000.0,1241825.0
1519968112.81,1241727.0,1241813.0
1519968173.443,1242000.0,1242098.0
1519968233.037,1241759.0,1242028.0
1519968294.057,1243403.0,1243803.0
1519968353.647,1242498.0,1241678.0
1519968414.217,1243600.0,1243597.0
1519968474.76,1242517.0,1242821.0
1519968534.73,1242783.0,1242642.0
1519968595.167,1240000.0,1240026.0
1519968655.463,1238070.0,1238896.0
1519968715.153,1237994.0,1237601.0
1519968775.347,1237201.0,1237600.0
1519968835.87,1240250.0,1240235.0
1519968895.37,1241155.0,1241400.0
1519968956.23,1241899.0,1241998.0
1519969016.88,1242800.0,1242651.0
1519969196.89,1243498.0,1242749.0
1519969370.42,1243499.0,1243498.0
1519969459.123,1243800.0,1242900.0
1519969538.117,1242031.0,1241985.0
1519969617.933,1241800.0,1241869.0
1519969780.723,1243892.0,1243669.0
1519969840.847,1245600.0,1245499.0
1519969900.433,1243960.0,1243924.0
1519969961.21,1243131.0,1242889.0
1519970021.427,1242615.0,1242803.0
1519970081.68,1240801.0,1241104.0
1519970141.957,1240000.0,1239275.0
1519970201.947,1240300.0,1239686.0
1519970262.263,1238900.0,1238894.0
1519970322.49,1237545.0,1237729.0
1519970382.693,1235987.0,1236493.0
1519970443.0,1237000.0,1237058.0
1519970502.313,1239699.0,1239646.0
1519970563.087,1240555.0,1240312.0
1519970623.203,1240296.0,1240666.0
1519970683.73,1242650.0,1241985.0
1519970743.373,1241800.0,1241836.0
1519970803.217,1241657.0,1241342.0
1519970864.263,1241327.0,1241354.0
1519970924.083,1242001.0,1242000.0
1519970984.293,1241226.0,1241223.0
1519971044.293,1241003.0,1241267.0
1519971104.13,1241798.0,1241720.0
1519971165.217,1241000.0,1241007.0
1519971225.36,1242203.0,1242085.0
1519971285.41,1242400.0,1242699.0
1519971345.26,1243500.0,1243375.0
1519971405.663,1244010.0,1243981.0
1519971466.507,1243000.0,1242782.0
1519971527.0,1243584.0,1243506.0
1519971586.95,1242432.0,1242371.0
1519971647.443,1241999.0,1241489.0
1519971707.433,1242001.0,1242262.0
1519971767.617,1243699.0,1243339.0
1519971828.207,1242603.0,1242602.0
1519971887.67,1242719.0,1242745.0
1519971948.43,1241600.0,1241550.0
1519972008.737,1240700.0,1240447.0
1519972068.513,1239199.0,1238910.0
1519972128.843,1240401.0,1240435.0
1519972188.937,1243022.0,1242889.0
1519972249.32,1244000.0,1243910.0
1519972309.623,1243105.0,1243103.0
1519972369.81,1243251.0,1243360.0
1519972429.763,1243199.0,1243080.0
1519972489.843,1242343.0,1242363.0
1519972549.907,1242891.0,1242908.0
1519972610.087,1243871.0,1243763.0
1519972670.797,1243607.0,1243576.0
1519972730.963,1244834.0,1244790.0
1519972790.99,1244700.0,1244674.0
1519972851.257,1243825.0,1243667.0
1519972911.287,1243341.0,1243307.0
1519972971.027,1243316.0,1243282.0
1519973032.077,1243706.0,1243712.0
1519973092.3,1243333.0,1243287.0
1519973152.517,1241001.0,1241191.0
1519973212.627,1240392.0,1240574.0
1519973272.82,1241000.0,1241100.0
1519973333.053,1239201.0,1239932.0
1519973393.29,1240464.0,1240581.0
1519973453.033,1240216.0,1240328.0
1519973513.74,1241107.0,1240962.0
1519973573.51,1242298.0,1242235.0
1519973633.927,1242994.0,1242912.0
1519973694.18,1242415.0,1242599.0
1519973754.157,1242777.0,1242834.0
1519973813.87,1243361.0,1243271.0
1519973874.523,1242277.0,1242288.0
1519973934.91,1243050.0,1243117.0
1519973994.667,1246001.0,1246937.0
1519974054.883,1246574.0,1246587.0
1519974115.673,1246525.0,1246501.0
1519974175.62,1246002.0,1246277.0
1519974236.043,1245550.0,1245414.0
1519974296.203,1245562.0,1245714.0
1519974355.96,1246624.0,1246626.0
1519974416.4,1245300.0,1245368.0
1519974476.77,1245000.0,1244905.0
1519974536.977,1245001.0,1245087.0
1519974597.56,1245000.0,1244895.0
1519974657.787,1244251.0,1244153.0
1519974718.027,1244725.0,1244708.0
1519974777.7,1244138.0,1244632.0
1519974838.49,1244480.0,1244634.0
1519974898.057,1243333.0,1243335.0
1519974958.793,1242001.0,1242800.0
1519975018.8,1240819.0,1240659.0
1519975079.2,1241394.0,1241972.0
1519975139.38,1240010.0,1240274.0
1519975199.093,1241000.0,1240952.0
1519975259.633,1243014.0,1243007.0
1519975320.0,1242208.0,1242226.0
1519975380.243,1243999.0,1243850.0
1519975440.473,1243949.0,1243880.0
1519975500.197,1243660.0,1243630.0
1519975560.94,1243970.0,1243984.0
1519975620.8,1245900.0,1245575.0
1519975681.303,1244404.0,1244357.0
1519975741.537,1243001.0,1243000.0
1519975801.07,1243663.0,1243750.0
1519975861.797,1243202.0,1243245.0
1519975921.607,1242200.0,1242292.0
1519975982.287,1241400.0,1241344.0
1519976042.333,1243121.0,1243201.0
1519976102.7,1243331.0,1243299.0
1519976162.603,1242020.0,1242010.0
1519976222.307,1240402.0,1240526.0
1519976283.277,1242423.0,1242255.0
1519976343.523,1242997.0,1242914.0
1519976403.233,1242650.0,1242641.0
1519976463.417,1242806.0,1242687.0
1519976524.087,1241716.0,1241857.0
1519976585.17,1241745.0,1241838.0
1519976645.633,1241150.0,1240217.0
1519976706.143,1243600.0,1243423.0
1519976766.32,1242788.0,1242865.0
1519976826.703,1244248.0,1244326.0
1519976886.303,1243305.0,1243219.0
1519976947.173,1244649.0,1244651.0
1519977007.54,1244812.0,1244893.0
1519977067.887,1247000.0,1247163.0
1519977128.077,1245553.0,1245726.0
1519977188.043,1246000.0,1245932.0
1519977248.507,1245506.0,1245630.0
1519977308.287,1244651.0,1244724.0
1519977368.627,1245127.0,1245067.0
1519977428.94,1244127.0,1244164.0
1519977489.233,1245051.0,1245026.0
1519977549.12,1245455.0,1245371.0
1519977609.42,1245063.0,1245035.0
1519977669.613,1243533.0,1243251.0
1519977729.517,1244300.0,1244354.0
1519977789.84,1243784.0,1243663.0
1519977850.2,1243370.0,1243428.0
1519977909.787,1244100.0,1244172.0
1519977970.293,1244417.0,1244353.0
1519978030.99,1245550.0,1245544.0
1519978090.313,1245554.0,1246000.0
1519978150.897,1244087.0,1243775.0
1519978211.257,1244636.0,1244772.0
1519978271.3,1244499.0,1244333.0
1519978331.28,1245608.0,1245582.0
1519978391.757,1246560.0,1246588.0
1519978452.227,1245920.0,1245890.0
1519978512.233,1246143.0,1246011.0
1519978572.007,1246173.0,1246084.0
1519978632.847,1245514.0,1245602.0
1519978693.127,1248459.0,1248355.0
1519978753.11,1248501.0,1248506.0
1519978813.373,1248034.0,1248068.0
1519978873.09,1248084.0,1247792.0
1519978933.607,1246750.0,1246759.0
1519978993.883,1246995.0,1246991.0
1519979054.15,1247013.0,1247013.0
1519979113.753,1246940.0,1246917.0
1519979174.583,1247785.0,1247857.0
1519979234.773,1248397.0,1248297.0
1519979294.893,1247119.0,1247165.0
1519979355.13,1246000.0,1246169.0
1519979416.427,1248001.0,1248182.0
1519979477.153,1250000.0,1249805.0
1519979537.48,1250336.0,1250420.0
1519979597.47,1250701.0,1250721.0
1519979657.827,1249928.0,1249678.0
1519979717.49,1251000.0,1250999.0
1519979777.827,1249289.0,1249509.0
1519979838.04,1249953.0,1249977.0
1519979898.71,1249463.0,1249334.0
1519979958.647,1249755.0,1249730.0
1519980018.777,1249550.0,1249760.0
1519980079.29,1248701.0,1249448.0
1519980139.38,1249000.0,1249015.0
1519980199.527,1249031.0,1249033.0
1519980259.657,1248652.0,1248701.0
1519980319.45,1248467.0,1248472.0
1519980379.96,1248412.0,1248351.0
1519980439.653,1248526.0,1248519.0
1519980500.41,1245204.0,1244596.0
1519980560.6,1244241.0,1244630.0
1519980622.543,1244991.0,1244845.0
1519980684.11,1244822.0,1244821.0
1519980743.917,1245005.0,1244864.0
1519980804.453,1245500.0,1245444.0
1519980864.083,1246168.0,1246206.0
1519980924.997,1247000.0,1247001.0
1519980984.76,1247677.0,1247767.0
1519981044.847,1247684.0,1247599.0
1519981105.557,1246840.0,1246840.0
1519981165.767,1249999.0,1249921.0
1519981226.187,1250521.0,1250583.0
1519981285.627,1249738.0,1250034.0
1519981346.247,1249286.0,1249043.0
1519981406.66,1248492.0,1248496.0
1519981466.647,1248487.0,1248488.0
1519981527.093,1249729.0,1249735.0
1519981587.137,1249836.0,1249789.0
1519981647.543,1248483.0,1248453.0
1519981707.197,1249821.0,1249523.0
1519981767.59,1249157.0,1249088.0
1519981827.893,1248845.0,1248859.0
1519981888.03,1249027.0,1249103.0
1519981947.973,1247250.0,1248297.0
1519982008.673,1248171.0,1248463.0
1519982069.1,1247703.0,1247870.0
1519982129.16,1247884.0,1247742.0
1519982189.81,1248500.0,1248511.0
1519982249.853,1248800.0,1248650.0
1519982310.15,1248316.0,1248437.0
1519982370.157,1247800.0,1247996.0
1519982430.2,1248271.0,1248092.0
1519982490.583,1247001.0,1246804.0
1519982550.75,1246610.0,1246592.0
1519982610.433,1246901.0,1247013.0
1519982671.197,1246147.0,1246212.0
1519982729.35,1246824.0,1246928.0
1519982790.84,1247302.0,1247291.0
1519982851.977,1247386.0,1247324.0
1519982910.34,1247532.0,1247566.0
1519982970.647,1249207.0,1248954.0
1519983032.57,1248472.0,1248471.0
1519983092.797,1247355.0,1247303.0
1519983152.837,1248405.0,1248123.0
1519983212.983,1247176.0,1247119.0
1519983272.91,1248116.0,1248116.0
1519983333.183,1249211.0,1249207.0
1519983394.443,1250102.0,1250101.0
1519983455.12,1250143.0,1250065.0
1519983514.823,1250156.0,1250145.0
1519983575.267,1250989.0,1250907.0
1519983635.717,1251950.0,1251870.0
1519983695.93,1252863.0,1252551.0
1519983755.95,1253000.0,1252600.0
1519983815.9,1251312.0,1251266.0
1519983875.797,1249947.0,1250254.0
1519983936.127,1250748.0,1250413.0
1519983996.55,1251000.0,1250994.0
1519984056.73,1250533.0,1250524.0
1519984117.233,1250343.0,1250256.0
1519984179.147,1252500.0,1252352.0
1519984239.48,1252267.0,1252122.0
1519984299.783,1253502.0,1253502.0
1519984359.743,1252273.0,1252191.0
1519984420.48,1252081.0,1252087.0
1519984480.83,1252797.0,1252897.0
1519984541.177,1252999.0,1252997.0
1519984601.497,1253374.0,1253699.0
1519984660.887,1253605.0,1253498.0
1519984721.4,1252232.0,1252321.0
1519984781.823,1252433.0,1252484.0
1519984840.857,1252959.0,1252785.0
1519984902.48,1252959.0,1252785.0
1519984956.243,1252959.0,1252785.0
1519985002.37,1252959.0,1252785.0
1519985077.34,1252959.0,1252785.0
1519985118.28,1252959.0,1252785.0
1519985178.53,1252959.0,1252785.0
1519985248.967,1252959.0,1252785.0
1519985306.37,1252959.0,1252785.0
1519985383.733,1252959.0,1252785.0
1519985443.39,1252959.0,1257697.0
1519985504.567,1252959.0,1257060.0
1519985564.833,1251570.0,1252074.0
1519985624.243,1252324.0,1252151.0
1519985685.2,1252121.0,1252161.0
1519985745.29,1249015.0,1248910.0
1519985805.667,1250551.0,1250568.0
1519985865.703,1250352.0,1250377.0
1519985925.407,1250405.0,1250474.0
1519985986.293,1249798.0,1249835.0
1519986046.627,1248958.0,1248980.0
1519986106.453,1249772.0,1249748.0
1519986166.953,1250001.0,1250146.0
1519986226.56,1251059.0,1250995.0
1519986286.93,1251033.0,1251003.0
1519986347.313,1250325.0,1250306.0
1519986407.79,1249962.0,1249960.0
1519986467.877,1250745.0,1250699.0
1519986528.193,1251493.0,1251395.0
1519986588.147,1251768.0,1251768.0
1519986648.027,1251073.0,1251173.0
1519986708.857,1250488.0,1250236.0
1519986768.29,1249468.0,1249394.0
1519986828.93,1250069.0,1249987.0
1519986889.553,1250334.0,1250249.0
1519986949.26,1250000.0,1249977.0
1519987009.797,1250467.0,1250477.0
1519987069.43,1250540.0,1250614.0
1519987130.223,1250500.0,1250491.0
1519987190.42,1250636.0,1250541.0
1519987250.48,1250132.0,1250027.0
1519987310.373,1249757.0,1249830.0
1519987370.99,1249384.0,1249467.0
1519987431.317,1249356.0,1249548.0
1519987491.137,1249699.0,1249704.0
1519987551.773,1252611.0,1252770.0
1519987611.57,1252500.0,1252446.0
1519987672.207,1251360.0,1251496.0
1519987732.297,1252250.0,1252210.0
1519987792.237,1251500.0,1251498.0
1519987852.21,1251235.0,1251172.0
1519987912.163,1251369.0,1251526.0
1519987973.163,1251815.0,1251670.0
1519988033.343,1251249.0,1251271.0
1519988093.33,1252523.0,1252595.0
1519988153.757,1251864.0,1252071.0
1519988213.59,1252232.0,1252160.0
